Segment 1,Segment 2,Segment 3,Segment 4,Segment 5,Segment 6,Segment 7,Segment 8,Segment 9,Segment 10,Segment 11,Segment 12,Segment 13,Segment 14,Segment 15,Segment 16,Segment 17,Segment 18,Segment 19,Segment 20,Segment 21,Segment 22,Segment 23,Segment 24,Segment 25,Segment 26,Segment 27,Segment 28,Segment 29,Segment 30,Segment 31,Segment 32,Segment 33,Segment 34,Segment 35,Segment 36,Segment 37,Segment 38,Segment 39,Segment 40,Segment 41,Segment 42,Segment 43,Segment 44,Segment 45,Segment 46,Segment 47,Segment 48,Segment 49,Segment 50,Segment 51,Segment 52,Segment 53,Segment 54,Segment 55,Segment 56,Segment 57,Segment 58,Segment 59,Segment 60,Segment 61,Segment 62,Segment 63,Segment 64,Segment 65,Segment 66,Segment 67,Segment 68,Segment 69,Segment 70,Segment 71,Segment 72,Segment 73,Segment 74,Segment 75,Segment 76,Segment 77,Segment 78,Segment 79,Segment 80,Segment 81,Segment 82,Segment 83,Segment 84,Segment 85,Segment 86,Segment 87,Segment 88,Segment 89,Segment 90,Segment 91,Segment 92,Segment 93,Segment 94,Segment 95,Segment 96,Segment 97,Segment 98,Segment 99
0.201547007,-0.108808573,0.203008347,-0.039358418,0.116702228,-0.059773752,0.0893328,-0.065069247,0.174774757,-0.093950304,0.32875458,-0.094439063,0.31074075,-0.188315267,0.072216718,0.608161982,-0.148632682,-0.036706429,0.03165587,0.10387951,0.055520424,-0.012318942,0.037817718,-0.14899104,-0.045729471,0.083990633,-0.100681339,-0.095986373,0.295008604,0.039649752,0.090411298,-0.082076097,0.058137678,-0.362118112,-0.249557712,-0.254989461,-0.02965329,-0.045835235,-0.123347415,-0.013768309,-0.143369295,-0.320165747,0.010174265,0.002300777,-0.156200656,0.246925283,-0.004675932,-0.106360298,-0.169904578,-0.000573811,-0.00045466,4.28E-05,-0.001347089,-0.055042193,-0.06580138,-0.231162321,-0.005822271,-0.003561223,0.275590838,-0.120389759,0.233272767,-0.004103706,0.062835274,-0.03260397,-0.131969337,0.24611559,-0.075776982,-0.033257417,-0.018323949,-0.18362307,0.178472244,-0.138621811,0.262710013,-0.163344419,-0.011708122,-0.0164853,-0.012214924,0.197471869,-0.033401875,0.045211214,-0.070400547,-0.091369251,-0.016229717,0.115811496,-0.15526788,-0.076370862,0.071832551,-0.074339468,-0.074361276,0.058220019,-0.049983257,-0.178357247,0.138189203,-0.12953112,0.184333972,-0.014433771,-0.177303967,0.215487101,-0.088268629
0.185658913,-0.118664559,0.192021323,-0.044697566,0.134805132,-0.060803348,0.113753553,-0.064926607,0.195783364,-0.095005523,0.328803025,-0.098387128,0.303504209,-0.195644938,0.055739189,0.603601702,-0.15300181,-0.036743894,0.032164779,0.105122529,0.053063973,-0.011522409,0.03830381,-0.141827922,-0.030061437,0.065887399,-0.106212693,-0.073881037,0.288321675,0.037416645,0.087861906,-0.081665224,0.052196024,-0.363192473,-0.244256145,-0.256186361,-0.00507502,-0.050010575,-0.100156602,-0.021336286,-0.126342464,-0.326720309,0.009778489,-5.46E-05,-0.164417767,0.264510567,-0.017742208,-0.114252525,-0.177732406,-0.000654102,-0.000454451,4.16E-05,-0.001375819,-0.055424123,-0.066611977,-0.222329028,-0.005620507,-0.003549417,0.262346318,-0.129535123,0.249523515,-0.003492055,0.094792632,-0.044271016,-0.141506607,0.260192537,-0.074963401,-0.0040568,-0.031826125,-0.1859116,0.157040637,-0.147304708,0.248145426,-0.17245642,-0.014003691,0.009721237,-0.01582056,0.195601777,-0.034881903,0.056656934,-0.067685964,-0.092439826,-0.016507159,0.117903958,-0.161094822,-0.076475128,0.051100571,-0.047975856,-0.075507696,0.087424146,-0.052407904,-0.16393167,0.116058816,-0.138184127,0.207055436,-0.024312511,-0.183856512,0.198578057,-0.091083757
0.168206151,-0.128548816,0.178765983,-0.050699673,0.150184989,-0.06212322,0.136681386,-0.064648106,0.214478139,-0.09663935,0.325594429,-0.103030793,0.293542986,-0.202357932,0.039737565,0.59751362,-0.155935886,-0.036779999,0.032718649,0.105976939,0.050709259,-0.011148863,0.038952893,-0.134219425,-0.01273302,0.049017486,-0.112552131,-0.049635557,0.279359403,0.034802362,0.085206935,-0.081211169,0.046245773,-0.364646525,-0.236049168,-0.25638439,0.020330702,-0.053722848,-0.074755856,-0.027806002,-0.106721013,-0.333669576,0.009526316,-0.002308354,-0.172014098,0.278931319,-0.029482038,-0.12271576,-0.18421033,-0.000733451,-0.000454197,4.03E-05,-0.00140461,-0.055804785,-0.067460708,-0.212415803,-0.005419679,-0.003537263,0.249966063,-0.13900626,0.262606368,-0.003359594,0.126234489,-0.054133971,-0.150859347,0.270741758,-0.073815386,0.026235148,-0.043515604,-0.186042957,0.135451806,-0.156075919,0.231095372,-0.181935037,-0.01678405,0.036839249,-0.019966678,0.190983601,-0.03671373,0.067241149,-0.065272808,-0.093258613,-0.01693184,0.118274956,-0.165515436,-0.0771157,0.031466765,-0.020058689,-0.076394443,0.115922105,-0.054153203,-0.1467072,0.094364455,-0.147108762,0.227043435,-0.032659457,-0.189271523,0.180074187,-0.094649422
0.149585379,-0.138254675,0.16360096,-0.057280892,0.162586769,-0.063876548,0.157684206,-0.06439555,0.230504674,-0.098925231,0.319293735,-0.108340976,0.281169165,-0.208194821,0.024455219,0.590420265,-0.157389548,-0.036814765,0.033311274,0.106406238,0.048489211,-0.011243536,0.039723654,-0.126387843,0.006023589,0.033583111,-0.119621206,-0.023574555,0.268407134,0.031862131,0.082484989,-0.080699804,0.040396998,-0.366374986,-0.224851082,-0.255816708,0.046192591,-0.057145313,-0.047467748,-0.033285907,-0.084692452,-0.340852011,0.009429485,-0.004440339,-0.178738033,0.290016656,-0.039878021,-0.131623641,-0.189304385,-0.000811859,-0.000453898,3.91E-05,-0.001433461,-0.056184197,-0.068337245,-0.201531736,-0.005219799,-0.00352476,0.238535159,-0.148591604,0.272358077,-0.003849442,0.156577085,-0.062245177,-0.15974785,0.277646857,-0.072544418,0.057094266,-0.053397833,-0.183766056,0.11407949,-0.164670049,0.211969021,-0.191538977,-0.020020406,0.06445637,-0.024613905,0.183793378,-0.038906573,0.076762942,-0.063496402,-0.09386004,-0.017570943,0.116966528,-0.168233112,-0.078435841,0.01319236,0.008952441,-0.077222462,0.143190841,-0.055407686,-0.126812869,0.073428089,-0.156098939,0.243959273,-0.039555545,-0.19325497,0.160378924,-0.099011834
0.130195537,-0.147553596,0.146910062,-0.064327882,0.171827713,-0.066185471,0.176372368,-0.064318175,0.243571843,-0.10191218,0.310123697,-0.114263428,0.266732099,-0.212888739,0.01009405,0.582795354,-0.157328671,-0.036848212,0.033935188,0.106388806,0.046430991,-0.011832757,0.040577519,-0.118544357,0.025928951,0.019733407,-0.127312637,0.003918143,0.255775863,0.028670735,0.079734213,-0.08011702,0.034748525,-0.368276646,-0.210647167,-0.254688967,0.072127262,-0.060447454,-0.018667946,-0.037907591,-0.060508112,-0.348104265,0.009497246,-0.006435991,-0.184330434,0.297667766,-0.04894804,-0.140818707,-0.193010467,-0.000889327,-0.000453555,3.78E-05,-0.001462368,-0.056562385,-0.069229134,-0.189827437,-0.005020881,-0.003511903,0.228103674,-0.158052925,0.278689709,-0.005081131,0.18525382,-0.068696427,-0.167874413,0.280873806,-0.071352859,0.087968328,-0.061521815,-0.178870571,0.093265072,-0.172797753,0.191198842,-0.20099444,-0.023673743,0.092135588,-0.02969849,0.174256417,-0.041454123,0.085045141,-0.062697586,-0.094279814,-0.018480589,0.114056669,-0.168971502,-0.080548489,-0.003515647,0.038555321,-0.07818262,0.168730128,-0.05636076,-0.104451347,0.053528524,-0.16491958,0.257535876,-0.04511023,-0.195518987,0.139895641,-0.104188489
0.110427134,-0.156198727,0.129090532,-0.07169819,0.1778014,-0.069148937,0.192409199,-0.06455031,0.253459266,-0.105622549,0.298356418,-0.120718265,0.250607392,-0.216171857,-0.003187916,0.575053623,-0.15572966,-0.036880361,0.034581852,0.105919,0.044555588,-0.012923576,0.041479418,-0.11088336,0.046661828,0.007564291,-0.135490628,0.03240787,0.241793539,0.025321447,0.076991361,-0.079449243,0.029386334,-0.370258106,-0.193498899,-0.253176434,0.09774861,-0.063790141,0.01122336,-0.041821096,-0.034478896,-0.355263439,0.009735926,-0.008286053,-0.188530982,0.301858546,-0.056741746,-0.150113832,-0.195352284,-0.000965858,-0.000453167,3.65E-05,-0.00149133,-0.05693938,-0.07012144,-0.177496669,-0.004822939,-0.00349869,0.218689426,-0.167128965,0.281586802,-0.007148068,0.211731265,-0.073613871,-0.174929572,0.280469394,-0.070430097,0.118292547,-0.067975778,-0.171196396,0.073311384,-0.180151694,0.169228907,-0.209999904,-0.027696189,0.119425777,-0.035132648,0.162639261,-0.044334018,0.091938914,-0.063210334,-0.094553604,-0.019704597,0.109656083,-0.167484207,-0.083532779,-0.018506313,0.068218491,-0.079451612,0.192076491,-0.057198341,-0.079897006,0.034897639,-0.173310409,0.267583669,-0.049456762,-0.195790858,0.119017664,-0.110166247
0.090652331,-0.163929432,0.110541465,-0.079221227,0.180479273,-0.072840849,0.205519713,-0.065209454,0.260022356,-0.110049927,0.284303831,-0.127599841,0.233185604,-0.217782633,-0.015277403,0.567543822,-0.152579569,-0.036911231,0.035241878,0.105007879,0.042877628,-0.014504192,0.042398348,-0.103578005,0.067866247,-0.002880114,-0.143991619,0.061419517,0.226796307,0.02192438,0.07429096,-0.078684002,0.024382382,-0.372236755,-0.173546838,-0.251422753,0.122677506,-0.067321168,0.041751637,-0.045190122,-0.006968894,-0.362169272,0.010148538,-0.009986364,-0.19108524,0.302634156,-0.063336576,-0.15929448,-0.196378175,-0.001041452,-0.000452735,3.52E-05,-0.001520342,-0.057315217,-0.070996434,-0.164775987,-0.004625984,-0.003485118,0.210281325,-0.175540077,0.281107398,-0.010115386,0.235524049,-0.077152518,-0.180599392,0.276557358,-0.069949101,0.147505634,-0.072882268,-0.160642242,0.054477934,-0.186413626,0.146503491,-0.218232187,-0.032032622,0.145873014,-0.040805419,0.149240823,-0.047507541,0.097327447,-0.065348404,-0.094715847,-0.021273436,0.103904128,-0.163564311,-0.087431206,-0.031684944,0.097395863,-0.081188196,0.212815808,-0.058098769,-0.053491357,0.017718125,-0.1809909,0.273993879,-0.052747386,-0.193822419,0.098119186,-0.116899731
0.071216108,-0.17047681,0.091652772,-0.08669995,0.179909624,-0.077308468,0.215497258,-0.066394712,0.263194834,-0.115157271,0.268307478,-0.134777045,0.214861054,-0.217473668,-0.026105353,0.56054483,-0.147877067,-0.036940843,0.03590529,0.103683528,0.041405387,-0.016545094,0.043307709,-0.096776983,0.089159966,-0.011604638,-0.152625616,0.090449648,0.211119952,0.018604222,0.071664574,-0.077810534,0.019793843,-0.374142942,-0.151010856,-0.249540167,0.146551424,-0.071171206,0.072439401,-0.048187205,0.021612936,-0.36866625,0.010734463,-0.011537534,-0.191752289,0.300107626,-0.06883347,-0.16812186,-0.196157064,-0.001116111,-0.00045226,3.38E-05,-0.001549404,-0.057689931,-0.071833382,-0.151942144,-0.004430031,-0.003471182,0.202843124,-0.182993903,0.277378136,-0.014018187,0.256208086,-0.079490515,-0.184573683,0.269332421,-0.070063372,0.17506577,-0.076392837,-0.147172937,0.036977572,-0.191262528,0.12345629,-0.225353787,-0.036622437,0.171032254,-0.046584075,0.134383055,-0.050919583,0.101128561,-0.069391404,-0.094798735,-0.023203393,0.096964092,-0.157053405,-0.092247463,-0.043011773,0.125542043,-0.083529762,0.230594185,-0.059229012,-0.025635916,0.002122703,-0.187666359,0.276739295,-0.055148587,-0.189399605,0.07754729,-0.124310165
0.052428744,-0.17557018,0.072795022,-0.093913343,0.176214187,-0.082571051,0.222207914,-0.068185502,0.262988727,-0.120875381,0.250727959,-0.142094141,0.196021091,-0.215020002,-0.035645123,0.55426475,-0.14163421,-0.036969215,0.036561819,0.101990936,0.040140987,-0.019000816,0.044185462,-0.090602487,0.110144066,-0.018659031,-0.161178172,0.11897989,0.195091771,0.015497383,0.0691402,-0.076820388,0.015662766,-0.375921373,-0.12618753,-0.247610989,0.169033593,-0.075450173,0.102798415,-0.050988962,0.050822755,-0.37460568,0.011489229,-0.01294452,-0.190312724,0.294454662,-0.07335246,-0.176337028,-0.19477386,-0.001189837,-0.000451742,3.25E-05,-0.001578511,-0.058063556,-0.07260844,-0.139307113,-0.004235092,-0.003456881,0.196317416,-0.189192051,0.270588593,-0.018860179,0.273431695,-0.080823391,-0.186555016,0.259052544,-0.070904231,0.200465843,-0.07868252,-0.130825046,0.020974587,-0.194383642,0.100500522,-0.231021426,-0.041401403,0.194478929,-0.052316121,0.118401487,-0.05449891,0.103296256,-0.075570689,-0.094831389,-0.025495953,0.089017996,-0.147849723,-0.097945033,-0.052499276,0.152127737,-0.086589212,0.245126778,-0.060741121,0.003217319,-0.011805302,-0.193035092,0.275872543,-0.056836481,-0.182351772,0.057615256,-0.13228477
0.034559785,-0.178944433,0.054310485,-0.1006198,0.169582505,-0.088618696,0.225592584,-0.070640449,0.259491927,-0.127101893,0.231934436,-0.149372241,0.177036159,-0.210227582,-0.043909592,0.548842735,-0.133878883,-0.036996368,0.037201197,0.099991396,0.039080779,-0.021812193,0.045014106,-0.085149278,0.130413344,-0.024132967,-0.169413131,0.146491103,0.179023097,0.012748559,0.066741794,-0.075708022,0.012016125,-0.377531735,-0.099444635,-0.245690065,0.189821294,-0.08024406,0.132342216,-0.053771454,0.080193116,-0.379847736,0.01240438,-0.01421615,-0.186576768,0.285906914,-0.077028255,-0.183665964,-0.192324585,-0.001262632,-0.000451182,3.11E-05,-0.001607662,-0.05843612,-0.073294679,-0.127210729,-0.004041179,-0.003442211,0.190629729,-0.193837687,0.26098414,-0.024612726,0.286924254,-0.081358386,-0.186268295,0.246029718,-0.072578415,0.223247376,-0.079944231,-0.111710406,0.006584159,-0.195478219,0.078020145,-0.234895649,-0.046303553,0.215820048,-0.057831907,0.101635965,-0.058158788,0.103821138,-0.084055588,-0.09483927,-0.028137416,0.080261103,-0.135914982,-0.104446591,-0.060208328,0.176654684,-0.090452149,0.2562043,-0.062768955,0.032577439,-0.024030163,-0.196796563,0.271522071,-0.057992426,-0.172560434,0.038597259,-0.14067684
0.017833594,-0.180348113,0.036505581,-0.106561472,0.160264386,-0.095411429,0.225666777,-0.073796425,0.252863516,-0.133700955,0.212294511,-0.156411509,0.158250937,-0.202941634,-0.050947383,0.544353237,-0.12465773,-0.037022321,0.037813473,0.097761409,0.038215855,-0.024908997,0.045780509,-0.080484711,0.149567147,-0.02815033,-0.177076224,0.172477808,0.163202659,0.010506789,0.064488943,-0.074471348,0.008866243,-0.378948636,-0.07121283,-0.243807953,0.208652975,-0.085612218,0.160598547,-0.056705697,0.109245103,-0.384263526,0.013467469,-0.0153646,-0.180392203,0.274743939,-0.080005961,-0.189825599,-0.188911534,-0.001334497,-0.000450578,2.97E-05,-0.001636853,-0.058807644,-0.073862274,-0.116011055,-0.003848304,-0.003427169,0.185692579,-0.196643905,0.248857589,-0.031214356,0.296502175,-0.081309015,-0.183470627,0.230619658,-0.075165936,0.243012686,-0.080383244,-0.090017291,-0.006126917,-0.194273717,0.056362371,-0.236651285,-0.051263046,0.234704404,-0.062947886,0.084421887,-0.061797998,0.102729764,-0.094940503,-0.094843787,-0.031098759,0.070896313,-0.121279558,-0.11163429,-0.066243381,0.198669546,-0.095174396,0.263697086,-0.065425125,0.061927811,-0.034560884,-0.19866036,0.263886066,-0.058798879,-0.159966998,0.020724498,-0.149306649
0.002426545,-0.179552019,0.019644915,-0.111469584,0.14856074,-0.102878555,0.222518177,-0.077667678,0.243327072,-0.140503754,0.192164829,-0.162994173,0.139976789,-0.193054577,-0.056838425,0.540812318,-0.11403932,-0.037047092,0.038389303,0.095391081,0.037532692,-0.028212822,0.046475615,-0.076649561,0.167220281,-0.030863053,-0.183899562,0.196462314,0.147890912,0.00892106,0.06239668,-0.073112197,0.00621154,-0.380160904,-0.041974786,-0.241974562,0.225313878,-0.091585135,0.187121267,-0.059953367,0.137500877,-0.387737213,0.014662164,-0.016404841,-0.17165181,0.261284187,-0.082437001,-0.194530723,-0.184638718,-0.001405435,-0.000449933,2.83E-05,-0.001666082,-0.059178138,-0.07427885,-0.106072766,-0.003656479,-0.003411752,0.18140938,-0.197342662,0.234539938,-0.03857076,0.302072078,-0.080889932,-0.177961136,0.213210782,-0.078718193,0.259434859,-0.080211848,-0.066008969,-0.017138366,-0.190534102,0.035831597,-0.235988501,-0.056215953,0.25083152,-0.067470503,0.067082199,-0.065302305,0.100082988,-0.108233453,-0.094862109,-0.034335779,0.061128625,-0.104045645,-0.119350997,-0.0707469,0.217776287,-0.100779843,0.267556669,-0.068798187,0.090740357,-0.043447464,-0.198355769,0.253224617,-0.059435539,-0.144579091,0.004182752,-0.1579633
-0.011534194,-0.176358082,0.003946989,-0.115070736,0.134813201,-0.110918357,0.216302166,-0.082245041,0.231162284,-0.147310058,0.171882656,-0.168888401,0.122485676,-0.180513146,-0.061689053,0.538185613,-0.102117239,-0.037070701,0.038920231,0.092982018,0.03701388,-0.031640099,0.047094056,-0.073659477,0.18301362,-0.032444744,-0.189607053,0.218008018,0.133315461,0.008135585,0.060475435,-0.07163667,0.004037577,-0.381170341,-0.012252147,-0.240182993,0.23963996,-0.098162742,0.211501348,-0.063662712,0.164496165,-0.390168209,0.01596847,-0.017354077,-0.160299974,0.245875303,-0.084475325,-0.197501669,-0.179607803,-0.001475448,-0.000449247,2.69E-05,-0.001695346,-0.059547594,-0.074509999,-0.097753985,-0.003465717,-0.003395956,0.177678096,-0.195694029,0.218390517,-0.046555355,0.303631167,-0.080312181,-0.16959035,0.194212838,-0.083256314,0.272265302,-0.079644268,-0.040019569,-0.026473581,-0.184069911,0.016684826,-0.23264411,-0.061101943,0.263959029,-0.071200708,0.049920343,-0.068546387,0.095973374,-0.123846657,-0.094907143,-0.037789512,0.051159835,-0.084388121,-0.127402539,-0.073893239,0.233646623,-0.107258684,0.267814892,-0.072950051,0.118490354,-0.050776483,-0.195641632,0.239850452,-0.060075756,-0.12647508,-0.010888682,-0.16640763
-0.02397035,-0.170608172,-0.010418391,-0.117094083,0.119392925,-0.119398203,0.207235511,-0.08749523,0.216695214,-0.153890882,0.151758675,-0.173853062,0.106005657,-0.165324339,-0.065626868,0.536397516,-0.089012809,-0.037093166,0.039398934,0.090644731,0.036638914,-0.035105123,0.047633704,-0.071506891,0.196624072,-0.03308433,-0.193920716,0.236731405,0.119667648,0.008284871,0.05873112,-0.070055346,0.002318328,-0.381990033,0.017409153,-0.238413376,0.251519978,-0.105313262,0.233376627,-0.067964678,0.18979224,-0.391473472,0.017363066,-0.018231184,-0.146338108,0.228884091,-0.086273917,-0.198472596,-0.173914748,-0.001544537,-0.000448519,2.55E-05,-0.001724642,-0.059915988,-0.074519981,-0.091392131,-0.003276028,-0.00337978,0.174394582,-0.191495441,0.200786859,-0.055010486,0.301264914,-0.079778835,-0.158268721,0.174045561,-0.088769761,0.281338697,-0.078891906,-0.012447268,-0.034195939,-0.174747631,-0.000871396,-0.226402751,-0.065865805,0.273908255,-0.073939034,0.033214304,-0.071396271,0.090521815,-0.141589756,-0.094987653,-0.041386995,0.041183604,-0.062552924,-0.135561019,-0.075882182,0.246028213,-0.114566085,0.264580697,-0.077913673,0.144671167,-0.056666193,-0.190316192,0.224118613,-0.060883188,-0.105806455,-0.024396785,-0.174376245
-0.034850861,-0.162192506,-0.023331051,-0.11727929,0.102688988,-0.12815519,0.195588497,-0.093360272,0.200287575,-0.159992377,0.132071147,-0.177643347,0.090717986,-0.147559834,-0.068795529,0.535341161,-0.074877068,-0.037114505,0.039819421,0.088495612,0.036385008,-0.038522987,0.048095173,-0.070163212,0.207773571,-0.032979913,-0.196567815,0.252312307,0.107100311,0.009488738,0.057165322,-0.06838332,0.001017645,-0.382642298,0.046454617,-0.236636535,0.260895647,-0.112972673,0.252440041,-0.072969294,0.212986991,-0.391589914,0.018819741,-0.019056153,-0.129828597,0.210686453,-0.087981617,-0.197200162,-0.167647235,-0.001612706,-0.00044775,2.40E-05,-0.001753967,-0.060283274,-0.074272573,-0.087289475,-0.003087424,-0.003363219,0.171455547,-0.184590594,0.182114576,-0.063749314,0.295142224,-0.079481056,-0.143973876,0.153127674,-0.095215222,0.28657532,-0.078158942,0.016255013,-0.040404464,-0.162497976,-0.016682567,-0.217107506,-0.070458807,0.280567822,-0.075491164,0.017211843,-0.073712262,0.083873492,-0.161166208,-0.09510848,-0.045042347,0.031381039,-0.038852859,-0.143569225,-0.076932302,0.254750387,-0.122621362,0.258034772,-0.083691033,0.168808349,-0.061261315,-0.182226492,0.206415454,-0.062008683,-0.082797785,-0.036293456,-0.181586718
-0.044188986,-0.151057248,-0.034719837,-0.115385054,0.085096783,-0.136997426,0.1816758,-0.099757123,0.182325431,-0.165340965,0.113061542,-0.180017195,0.076755802,-0.127358537,-0.071349644,0.534888772,-0.059891718,-0.037134737,0.040177194,0.086653506,0.036227921,-0.041812325,0.048481314,-0.069581158,0.216236812,-0.032333013,-0.197288682,0.264502099,0.095726729,0.011847459,0.055775603,-0.066640033,9.08E-05,-0.383156393,0.074337303,-0.234817334,0.267759913,-0.121044809,0.268446131,-0.078762313,0.233724718,-0.390476892,0.020309921,-0.019849555,-0.11089697,0.191657608,-0.08974026,-0.19347231,-0.160882997,-0.001679957,-0.000446941,2.25E-05,-0.001783319,-0.06064938,-0.073732084,-0.085699163,-0.002899917,-0.003346272,0.168761113,-0.174877597,0.162757542,-0.072558497,0.285508369,-0.079594538,-0.126756142,0.131866572,-0.102515865,0.287980759,-0.077638287,0.045591115,-0.045229004,-0.14732262,-0.030646412,-0.204669493,-0.074839835,0.2838952,-0.075673862,0.002126929,-0.075352355,0.076193316,-0.182173396,-0.095270836,-0.048658226,0.02191687,-0.01366087,-0.151146126,-0.077274319,0.259727257,-0.131307758,0.248422333,-0.090251489,0.190472604,-0.064727692,-0.171276948,0.187147342,-0.063587342,-0.057744092,-0.046573166,-0.187743954
-0.052038411,-0.137210894,-0.044560588,-0.111197953,0.067006836,-0.145706064,0.16584645,-0.106577559,0.163207696,-0.169649703,0.094931659,-0.180742406,0.064204327,-0.104927009,-0.07344987,0.534901966,-0.044268732,-0.037153881,0.040469347,0.085235999,0.036142747,-0.044897779,0.048796707,-0.069697103,0.221847451,-0.031343294,-0.195845052,0.273129589,0.085620679,0.015437211,0.054555881,-0.064848891,-0.000513691,-0.383566078,0.100533674,-0.232917631,0.272153417,-0.129402162,0.281215662,-0.08540217,0.251704377,-0.388118757,0.021803261,-0.020632025,-0.089732088,0.172162899,-0.091682074,-0.187116864,-0.153689039,-0.001746292,-0.000446092,2.11E-05,-0.001812695,-0.061014208,-0.072864489,-0.086812477,-0.002713517,-0.003328934,0.16621696,-0.162315989,0.143088627,-0.081201683,0.272675995,-0.080276322,-0.106741992,0.110648922,-0.110561033,0.285643164,-0.077507894,0.075034909,-0.048825097,-0.12929896,-0.042711772,-0.189075951,-0.078976305,0.283916209,-0.074321127,-0.011862657,-0.076176084,0.067661024,-0.204106817,-0.095472663,-0.052127663,0.01293631,0.012599041,-0.157993445,-0.077144563,0.260958212,-0.140472918,0.23604432,-0.097530589,0.209291152,-0.067246953,-0.157436639,0.166729423,-0.065735753,-0.031005591,-0.055269785,-0.192547627
-0.058488588,-0.120729052,-0.052872911,-0.104541324,0.048794375,-0.154038206,0.148473212,-0.113688444,0.143334832,-0.172625809,0.077842197,-0.179604274,0.053102434,-0.080537561,-0.075258331,0.535241631,-0.02824841,-0.037171953,0.040694615,0.084355487,0.036104666,-0.047712137,0.049047191,-0.070433335,0.224502578,-0.030203883,-0.192028647,0.278104432,0.076817538,0.020306022,0.053496877,-0.063036659,-0.000852771,-0.383907125,0.124558567,-0.230898767,0.274159341,-0.137887442,0.290638297,-0.092917298,0.266686067,-0.384527389,0.023268289,-0.021423764,-0.066584223,0.152549413,-0.093927334,-0.178009595,-0.146121741,-0.001811714,-0.000445204,1.96E-05,-0.001842092,-0.061377633,-0.071638654,-0.090748103,-0.002528235,-0.003311204,0.163736058,-0.14693224,0.12346121,-0.089423882,0.257014579,-0.081661926,-0.084135072,0.089832416,-0.119206483,0.279728253,-0.0779274,0.104044831,-0.051368663,-0.108582579,-0.052876347,-0.170396376,-0.08284481,0.280722541,-0.071290376,-0.024616611,-0.076048737,0.058466082,-0.226368687,-0.095709024,-0.055336273,0.00456263,0.03946294,-0.16380321,-0.076778664,0.258525842,-0.149930164,0.221247381,-0.105429422,0.224957146,-0.069011287,-0.140744902,0.14557481,-0.068549351,-0.002999859,-0.062452745,-0.195700592
-0.063659505,-0.101757245,-0.059715958,-0.095283801,0.030809971,-0.161730759,0.129941753,-0.120932489,0.123098085,-0.17397919,0.061912661,-0.176413518,0.043445423,-0.054523948,-0.0769344,0.535777033,-0.012095752,-0.037188971,0.040853358,0.08411517,0.036089626,-0.050198082,0.049239411,-0.071700174,0.22416528,-0.029097299,-0.185669747,0.279418054,0.069316305,0.026470421,0.052586606,-0.061232627,-0.000986847,-0.384214896,0.14597872,-0.228723566,0.273896856,-0.146315921,0.296673309,-0.101303866,0.278495605,-0.379744599,0.024673089,-0.022244068,-0.041760998,0.133138647,-0.096582211,-0.166081405,-0.138227766,-0.001876225,-0.000444276,1.80E-05,-0.001871506,-0.061739502,-0.070027631,-0.097544036,-0.002344082,-0.003293078,0.161240009,-0.128823359,0.104201663,-0.096956708,0.23893874,-0.083862767,-0.059214592,0.06973883,-0.128275274,0.27047232,-0.079035077,0.132079089,-0.053050674,-0.085407086,-0.061183449,-0.148786285,-0.086431491,0.274467471,-0.066468453,-0.036032412,-0.074845833,0.048802567,-0.248281061,-0.095972524,-0.058164852,-0.003104517,0.066439724,-0.168266181,-0.076405539,0.252591462,-0.159460662,0.204412985,-0.113814633,0.23723686,-0.070218432,-0.121314869,0.12408449,-0.072099917,0.02580832,-0.068222734,-0.19691806
-0.067696119,-0.080511449,-0.06518345,-0.083347147,0.013371509,-0.168505298,0.110639939,-0.128129604,0.10286959,-0.173431793,0.047222476,-0.171014239,0.035188808,-0.027274693,-0.078630881,0.536393845,0.003904879,-0.037204954,0.040947503,0.084605086,0.036074956,-0.05230953,0.049380437,-0.0733979,0.220865221,-0.028192009,-0.176645396,0.277142108,0.063082424,0.033912954,0.051810897,-0.059467596,-0.000978411,-0.384522046,0.164424407,-0.226357838,0.271513472,-0.154478624,0.29934837,-0.11052402,0.287027145,-0.373844284,0.025985987,-0.02311087,-0.015621239,0.114220359,-0.099736776,-0.151324253,-0.130045649,-0.001939828,-0.000443309,1.65E-05,-0.001900935,-0.062099634,-0.068009944,-0.107152667,-0.002161069,-0.003274553,0.158660019,-0.10815834,0.085602965,-0.103524454,0.218895809,-0.086963835,-0.032330976,0.050648498,-0.137559434,0.258173569,-0.080945059,0.158610973,-0.054071898,-0.060081195,-0.067717936,-0.124488273,-0.089732109,0.265359986,-0.059777235,-0.046044741,-0.072457728,0.038864189,-0.269103438,-0.096253759,-0.060492328,-0.009990047,0.093024993,-0.171080973,-0.076241739,0.243388444,-0.168816593,0.185946051,-0.122519205,0.245974482,-0.071066915,-0.09933461,0.102638219,-0.076433238,0.054919124,-0.072707057,-0.195937302
